"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""178273288""","=""talkativetina""","=""17942630713912153""","=""This is so beautiful ❤️❤️""","=""https://www.instagram.com/talkativetina""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275167135_273296458290987_5882096750029793356_n.jpg""","=""22/03/2022, 12:11:15"""
"=""508088310""","=""isabelladavidvintage""","=""17957192581634393""","=""So spectacular! I can’t wait to read this to my children. I know they’re going to love it so much 😍😍😍😍""","=""https://www.instagram.com/isabelladavidvintage""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/251913095_596117601841785_7123010613962575560_n.jpg""","=""22/03/2022, 12:29:34"""
"=""38521098696""","=""gabrielleluvara""","=""17964082378588712""","=""Love it 🥰""","=""https://www.instagram.com/gabrielleluvara""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/106280813_2612638665660872_155883105162300276_n.jpg""","=""22/03/2022, 12:42:20"""
"=""9153605640""","=""useless_depressing_poetry""","=""18228413434105884""","=""this is sO good!!!""","=""https://www.instagram.com/useless_depressing_poetry""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275444244_4901379316639673_6098970494005243993_n.jpg""","=""22/03/2022, 12:46:52"""
"=""1906433718""","=""dryad18""","=""17966707237574274""","=""Love this and loved and admired Carl Sagan.""","=""https://www.instagram.com/dryad18""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/161799024_4178924608807835_4661594887530007429_n.jpg""","=""22/03/2022, 13:09:42"""
"=""2982524644""","=""tashayoga""","=""17971514947501243""","=""This is my favourite poem ❤️""","=""https://www.instagram.com/tashayoga""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/88300290_2538012319753920_5077950541414268928_n.jpg""","=""22/03/2022, 13:15:36"""
"=""206804095""","=""a_slice_of_me_and_i""","=""18019248004347911""","=""@jeff_the_cat_and_jemma""","=""https://www.instagram.com/a_slice_of_me_and_i""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/263724341_431384668594048_5098023628899706367_n.jpg""","=""22/03/2022, 13:15:51"""
"=""1273559861""","=""maridie99""","=""17921968136127085""","=""@dynamicgrowth 🌟""","=""https://www.instagram.com/maridie99""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/21148968_422655288129504_1711788447368216576_a.jpg""","=""22/03/2022, 13:29:42"""
"=""1980756921""","=""nahlanur""","=""18022267123365368""","=""This is so beautiful💫""","=""https://www.instagram.com/nahlanur""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273642571_493606828780542_8308265689079725954_n.jpg""","=""22/03/2022, 14:50:56"""
"=""3235682501""","=""atin.roy""","=""17867958227679009""","=""Very nicely put.👏""","=""https://www.instagram.com/atin.roy""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/50154911_627821941005590_2741467012172611584_n.jpg""","=""22/03/2022, 15:03:45"""
"=""1590128101""","=""neelam.sethi.77""","=""18284121490001868""","=""Am sharing 😍""","=""https://www.instagram.com/neelam.sethi.77""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275935699_1103969083786370_964178686952854157_n.jpg""","=""22/03/2022, 15:09:27"""
